0 0
1.680000e+00 3.755357e-03 7.464443e-03
1.685000e+00 3.771553e-03 7.485925e-03
1.690000e+00 3.787865e-03 7.507401e-03
1.695000e+00 3.804296e-03 7.528869e-03
1.700000e+00 3.820846e-03 7.550331e-03
1.705000e+00 3.837516e-03 7.571785e-03
1.710000e+00 3.854309e-03 7.593232e-03
1.715000e+00 3.871225e-03 7.614673e-03
1.720000e+00 3.888265e-03 7.636106e-03
1.725000e+00 3.905431e-03 7.657533e-03
1.730000e+00 3.922724e-03 7.678952e-03
1.735000e+00 3.940145e-03 7.700365e-03
1.740000e+00 3.957696e-03 7.721771e-03
1.745000e+00 3.975378e-03 7.743171e-03
1.750000e+00 3.993192e-03 7.764563e-03
1.755000e+00 4.011141e-03 7.785949e-03
1.760000e+00 4.029224e-03 7.807328e-03
1.765000e+00 4.047444e-03 7.828701e-03
1.770000e+00 4.065801e-03 7.850067e-03
1.775000e+00 4.084299e-03 7.871426e-03
1.780000e+00 4.102936e-03 7.892779e-03
1.785000e+00 4.121716e-03 7.914126e-03
1.790000e+00 4.140640e-03 7.935466e-03
1.795000e+00 4.159709e-03 7.956799e-03
1.800000e+00 4.178924e-03 7.978127e-03
1.805000e+00 4.198288e-03 7.999448e-03
1.810000e+00 4.217801e-03 8.020763e-03
1.815000e+00 4.237465e-03 8.042071e-03
1.820000e+00 4.257282e-03 8.063374e-03
1.825000e+00 4.277253e-03 8.084670e-03
1.830000e+00 4.297380e-03 8.105960e-03
1.835000e+00 4.317664e-03 8.127245e-03
1.840000e+00 4.338107e-03 8.148523e-03
1.845000e+00 4.358710e-03 8.169796e-03
1.850000e+00 4.379476e-03 8.191062e-03
1.855000e+00 4.400405e-03 8.212323e-03
1.860000e+00 4.421499e-03 8.233578e-03
1.865000e+00 4.442761e-03 8.254828e-03
1.870000e+00 4.464191e-03 8.276072e-03
1.875000e+00 4.485791e-03 8.297310e-03
1.880000e+00 4.507563e-03 8.318543e-03
1.885000e+00 4.529509e-03 8.339771e-03
1.890000e+00 4.551631e-03 8.360993e-03
1.895000e+00 4.573929e-03 8.382210e-03
1.900000e+00 4.596406e-03 8.403421e-03
1.905000e+00 4.619064e-03 8.424628e-03
1.910000e+00 4.641904e-03 8.445829e-03
1.915000e+00 4.664928e-03 8.467026e-03
1.920000e+00 4.688138e-03 8.488217e-03
1.925000e+00 4.711536e-03 8.509404e-03
1.930000e+00 4.735123e-03 8.530585e-03
1.935000e+00 4.758901e-03 8.551762e-03
1.940000e+00 4.782872e-03 8.572935e-03
1.945000e+00 4.807038e-03 8.594102e-03
1.950000e+00 4.831400e-03 8.615266e-03
1.955000e+00 4.855962e-03 8.636424e-03
1.960000e+00 4.880723e-03 8.657579e-03
1.965000e+00 4.905687e-03 8.678729e-03
1.970000e+00 4.930855e-03 8.699875e-03
1.975000e+00 4.956229e-03 8.721017e-03
1.980000e+00 4.981810e-03 8.742155e-03
1.985000e+00 5.007602e-03 8.763289e-03
1.990000e+00 5.033605e-03 8.784419e-03
1.995000e+00 5.059821e-03 8.805545e-03
2.000000e+00 5.086253e-03 8.826668e-03
2.005000e+00 5.112902e-03 8.847786e-03
2.010000e+00 5.139770e-03 8.868902e-03
2.015000e+00 5.166860e-03 8.890014e-03
2.020000e+00 5.194173e-03 8.911122e-03
2.025000e+00 5.221710e-03 8.932228e-03
2.030000e+00 5.249475e-03 8.953330e-03
2.035000e+00 5.277468e-03 8.974429e-03
2.040000e+00 5.305692e-03 8.995525e-03
2.045000e+00 5.334148e-03 9.016618e-03
2.050000e+00 5.362839e-03 9.037709e-03
2.055000e+00 5.391767e-03 9.058796e-03
2.060000e+00 5.420933e-03 9.079881e-03
2.065000e+00 5.450339e-03 9.100964e-03
2.070000e+00 5.479987e-03 9.122044e-03
2.075000e+00 5.509879e-03 9.143122e-03
2.080000e+00 5.540017e-03 9.164197e-03
2.085000e+00 5.570403e-03 9.185271e-03
2.090000e+00 5.601038e-03 9.206342e-03
2.095000e+00 5.631924e-03 9.227412e-03
2.100000e+00 5.663064e-03 9.248480e-03
2.105000e+00 5.694459e-03 9.269546e-03
2.110000e+00 5.726110e-03 9.290610e-03
2.115000e+00 5.758020e-03 9.311673e-03
2.120000e+00 5.790190e-03 9.332734e-03
2.125000e+00 5.822622e-03 9.353794e-03
2.130000e+00 5.855318e-03 9.374853e-03
2.135000e+00 5.888279e-03 9.395911e-03
2.140000e+00 5.921507e-03 9.416968e-03
2.145000e+00 5.955003e-03 9.438024e-03
2.150000e+00 5.988769e-03 9.459079e-03
2.155000e+00 6.022807e-03 9.480134e-03
2.160000e+00 6.057118e-03 9.501188e-03
2.165000e+00 6.091703e-03 9.522242e-03
2.170000e+00 6.126564e-03 9.543295e-03
2.175000e+00 6.161703e-03 9.564348e-03
2.180000e+00 6.197119e-03 9.585401e-03
2.185000e+00 6.232816e-03 9.606454e-03
2.190000e+00 6.268793e-03 9.627507e-03
2.195000e+00 6.305052e-03 9.648560e-03
2.200000e+00 6.341594e-03 9.669614e-03
2.205000e+00 6.378421e-03 9.690668e-03
2.210000e+00 6.415532e-03 9.711723e-03
2.215000e+00 6.452929e-03 9.732778e-03
2.220000e+00 6.490612e-03 9.753835e-03
2.225000e+00 6.528583e-03 9.774892e-03
2.230000e+00 6.566842e-03 9.795950e-03
2.235000e+00 6.605388e-03 9.817009e-03
2.240000e+00 6.644224e-03 9.838070e-03
2.245000e+00 6.683349e-03 9.859132e-03
2.250000e+00 6.722763e-03 9.880196e-03
2.255000e+00 6.762466e-03 9.901261e-03
2.260000e+00 6.802459e-03 9.922328e-03
2.265000e+00 6.842741e-03 9.943397e-03
2.270000e+00 6.883312e-03 9.964468e-03
2.275000e+00 6.924171e-03 9.985541e-03
2.280000e+00 6.965319e-03 1.000662e-02
2.285000e+00 7.006754e-03 1.002769e-02
2.290000e+00 7.048476e-03 1.004877e-02
2.295000e+00 7.090483e-03 1.006986e-02
2.300000e+00 7.132775e-03 1.009094e-02
2.305000e+00 7.175351e-03 1.011203e-02
2.310000e+00 7.218208e-03 1.013312e-02
2.315000e+00 7.261346e-03 1.015422e-02
2.320000e+00 7.304763e-03 1.017531e-02
2.325000e+00 7.348456e-03 1.019641e-02
2.330000e+00 7.392423e-03 1.021752e-02
2.335000e+00 7.436663e-03 1.023863e-02
2.340000e+00 7.481172e-03 1.025974e-02
2.345000e+00 7.525947e-03 1.028085e-02
2.350000e+00 7.570987e-03 1.030197e-02
2.355000e+00 7.616287e-03 1.032310e-02
2.360000e+00 7.661844e-03 1.034422e-02
2.365000e+00 7.707655e-03 1.036536e-02
2.370000e+00 7.753715e-03 1.038649e-02
2.375000e+00 7.800020e-03 1.040763e-02
2.380000e+00 7.846565e-03 1.042878e-02
2.385000e+00 7.893347e-03 1.044993e-02
2.390000e+00 7.940359e-03 1.047108e-02
2.395000e+00 7.987598e-03 1.049224e-02
2.400000e+00 8.035056e-03 1.051341e-02
2.405000e+00 8.082728e-03 1.053458e-02
2.410000e+00 8.130608e-03 1.055576e-02
2.415000e+00 8.178689e-03 1.057694e-02
2.420000e+00 8.226965e-03 1.059813e-02
2.425000e+00 8.275428e-03 1.061932e-02
2.430000e+00 8.324071e-03 1.064052e-02
2.435000e+00 8.372886e-03 1.066172e-02
2.440000e+00 8.421864e-03 1.068294e-02
2.445000e+00 8.470997e-03 1.070415e-02
2.450000e+00 8.520277e-03 1.072538e-02
2.455000e+00 8.569693e-03 1.074661e-02
2.460000e+00 8.619237e-03 1.076784e-02
2.465000e+00 8.668898e-03 1.078909e-02
2.470000e+00 8.718665e-03 1.081034e-02
2.475000e+00 8.768529e-03 1.083160e-02
2.480000e+00 8.818477e-03 1.085286e-02
2.485000e+00 8.868498e-03 1.087413e-02
2.490000e+00 8.918580e-03 1.089541e-02
2.495000e+00 8.968711e-03 1.091670e-02
2.500000e+00 9.018877e-03 1.093800e-02
2.505000e+00 9.069067e-03 1.095930e-02
2.510000e+00 9.119265e-03 1.098061e-02
2.515000e+00 9.169459e-03 1.100193e-02
2.520000e+00 9.219633e-03 1.102325e-02
2.525000e+00 9.269774e-03 1.104459e-02
2.530000e+00 9.319865e-03 1.106593e-02
2.535000e+00 9.369891e-03 1.108728e-02
2.540000e+00 9.419836e-03 1.110864e-02
2.545000e+00 9.469685e-03 1.113001e-02
2.550000e+00 9.519419e-03 1.115138e-02
2.555000e+00 9.569023e-03 1.117277e-02
2.560000e+00 9.618478e-03 1.119416e-02
2.565000e+00 9.667767e-03 1.121557e-02
2.570000e+00 9.716872e-03 1.123698e-02
2.575000e+00 9.765775e-03 1.125840e-02
2.580000e+00 9.814456e-03 1.127983e-02
2.585000e+00 9.862896e-03 1.130128e-02
2.590000e+00 9.911077e-03 1.132273e-02
2.595000e+00 9.958979e-03 1.134419e-02
2.600000e+00 1.000658e-02 1.136566e-02
2.605000e+00 1.005386e-02 1.138714e-02
2.610000e+00 1.010081e-02 1.140863e-02
2.615000e+00 1.014739e-02 1.143013e-02
2.620000e+00 1.019360e-02 1.145164e-02
2.625000e+00 1.023940e-02 1.147316e-02
2.630000e+00 1.028478e-02 1.149469e-02
2.635000e+00 1.032971e-02 1.151623e-02
2.640000e+00 1.037419e-02 1.153778e-02
2.645000e+00 1.041817e-02 1.155934e-02
2.650000e+00 1.046166e-02 1.158092e-02
2.655000e+00 1.050461e-02 1.160250e-02
2.660000e+00 1.054702e-02 1.162410e-02
2.665000e+00 1.058885e-02 1.164571e-02
2.670000e+00 1.063010e-02 1.166732e-02
2.675000e+00 1.067074e-02 1.168895e-02
2.680000e+00 1.071075e-02 1.171059e-02
2.685000e+00 1.075010e-02 1.173225e-02
2.690000e+00 1.078879e-02 1.175391e-02
2.695000e+00 1.082678e-02 1.177558e-02
2.700000e+00 1.086407e-02 1.179727e-02
2.705000e+00 1.090062e-02 1.181897e-02
2.710000e+00 1.093643e-02 1.184068e-02
2.715000e+00 1.097147e-02 1.186240e-02
2.720000e+00 1.100573e-02 1.188414e-02
2.725000e+00 1.103919e-02 1.190588e-02
2.730000e+00 1.107184e-02 1.192764e-02
2.735000e+00 1.110365e-02 1.194941e-02
2.740000e+00 1.113461e-02 1.197120e-02
2.745000e+00 1.116471e-02 1.199299e-02
2.750000e+00 1.119393e-02 1.201480e-02
2.755000e+00 1.122226e-02 1.203662e-02
2.760000e+00 1.124969e-02 1.205846e-02
2.765000e+00 1.127620e-02 1.208030e-02
2.770000e+00 1.130178e-02 1.210216e-02
2.775000e+00 1.132643e-02 1.212404e-02
2.780000e+00 1.135012e-02 1.214592e-02
2.785000e+00 1.137287e-02 1.216782e-02
2.790000e+00 1.139464e-02 1.218973e-02
2.795000e+00 1.141545e-02 1.221165e-02
2.800000e+00 1.143528e-02 1.223359e-02
2.805000e+00 1.145412e-02 1.225554e-02
2.810000e+00 1.147197e-02 1.227751e-02
2.815000e+00 1.148884e-02 1.229948e-02
2.820000e+00 1.150471e-02 1.232147e-02
2.825000e+00 1.151958e-02 1.234348e-02
2.830000e+00 1.153345e-02 1.236550e-02
2.835000e+00 1.154632e-02 1.238753e-02
2.840000e+00 1.155820e-02 1.240957e-02
2.845000e+00 1.156908e-02 1.243163e-02
2.850000e+00 1.157897e-02 1.245370e-02
2.855000e+00 1.158787e-02 1.247579e-02
2.860000e+00 1.159578e-02 1.249789e-02
2.865000e+00 1.160271e-02 1.252000e-02
2.870000e+00 1.160867e-02 1.254213e-02
2.875000e+00 1.161366e-02 1.256427e-02
2.880000e+00 1.161769e-02 1.258643e-02
2.885000e+00 1.162076e-02 1.260860e-02
2.890000e+00 1.162289e-02 1.263078e-02
2.895000e+00 1.162409e-02 1.265298e-02
2.900000e+00 1.162436e-02 1.267519e-02
2.905000e+00 1.162372e-02 1.269741e-02
2.910000e+00 1.162218e-02 1.271965e-02
