0 0
1.420000e+01 1.414141e+01 1.927191e+01
1.430000e+01 1.486319e+01 1.978671e+01
1.440000e+01 1.533649e+01 2.031545e+01
1.450000e+01 1.553126e+01 2.085853e+01
1.460000e+01 1.547645e+01 2.141638e+01
1.470000e+01 1.524266e+01 2.198937e+01
1.480000e+01 1.491214e+01 2.257788e+01
1.490000e+01 1.455612e+01 2.318227e+01
1.500000e+01 1.422606e+01 2.380288e+01
1.510000e+01 1.395495e+01 2.444004e+01
1.520000e+01 1.376227e+01 2.509408e+01
1.530000e+01 1.365917e+01 2.576532e+01
1.540000e+01 1.365245e+01 2.645408e+01
1.550000e+01 1.374727e+01 2.716069e+01
1.560000e+01 1.394891e+01 2.788551e+01
1.570000e+01 1.426395e+01 2.862890e+01
1.580000e+01 1.470097e+01 2.939126e+01
1.590000e+01 1.527113e+01 3.017302e+01
1.600000e+01 1.598843e+01 3.097463e+01
1.610000e+01 1.686969e+01 3.179662e+01
1.620000e+01 1.793398e+01 3.263952e+01
1.630000e+01 1.920083e+01 3.350392e+01
1.640000e+01 2.068639e+01 3.439046e+01
1.650000e+01 2.239600e+01 3.529980e+01
1.660000e+01 2.431126e+01 3.623265e+01
1.670000e+01 2.637110e+01 3.718977e+01
1.680000e+01 2.845081e+01 3.817190e+01
1.690000e+01 3.035367e+01 3.917985e+01
1.700000e+01 3.183989e+01 4.021443e+01
1.710000e+01 3.270496e+01 4.127644e+01
1.720000e+01 3.287175e+01 4.236672e+01
1.730000e+01 3.242432e+01 4.348608e+01
1.740000e+01 3.155560e+01 4.463534e+01
1.750000e+01 3.047953e+01 4.581532e+01
1.760000e+01 2.936991e+01 4.702680e+01
1.770000e+01 2.834251e+01 4.827059e+01
1.780000e+01 2.746358e+01 4.954745e+01
1.790000e+01 2.676599e+01 5.085817e+01
1.800000e+01 2.626347e+01 5.220351e+01
1.810000e+01 2.596050e+01 5.358424e+01
1.820000e+01 2.585860e+01 5.500114e+01
1.830000e+01 2.595997e+01 5.645502e+01
1.840000e+01 2.626982e+01 5.794668e+01
1.850000e+01 2.679793e+01 5.947697e+01
1.860000e+01 2.755986e+01 6.104679e+01
1.870000e+01 2.857828e+01 6.265706e+01
1.880000e+01 2.988447e+01 6.430876e+01
1.890000e+01 3.152008e+01 6.600293e+01
1.900000e+01 3.353940e+01 6.774068e+01
1.910000e+01 3.601166e+01 6.952316e+01
1.920000e+01 3.902318e+01 7.135160e+01
1.930000e+01 4.267749e+01 7.322730e+01
1.940000e+01 4.709001e+01 7.515159e+01
1.950000e+01 5.236926e+01 7.712591e+01
1.960000e+01 5.856915e+01 7.915170e+01
1.970000e+01 6.558915e+01 8.123049e+01
1.980000e+01 7.300960e+01 8.336382e+01
1.990000e+01 7.992860e+01 8.555328e+01
2.000000e+01 8.504223e+01 8.780050e+01
2.010000e+01 8.722576e+01 9.010712e+01
2.020000e+01 8.629031e+01 9.247478e+01
2.030000e+01 8.306649e+01 9.490516e+01
2.040000e+01 7.874599e+01 9.739993e+01
2.050000e+01 7.427530e+01 9.996078e+01
2.060000e+01 7.019426e+01 1.025894e+02
2.070000e+01 6.673529e+01 1.052875e+02
2.080000e+01 6.395947e+01 1.080567e+02
2.090000e+01 6.185040e+01 1.108989e+02
2.100000e+01 6.036524e+01 1.138157e+02
2.110000e+01 5.945906e+01 1.168090e+02
2.120000e+01 5.909527e+01 1.198805e+02
2.130000e+01 5.924952e+01 1.230321e+02
2.140000e+01 5.991079e+01 1.262658e+02
2.150000e+01 6.108136e+01 1.295835e+02
2.160000e+01 6.277640e+01 1.329874e+02
2.170000e+01 6.502333e+01 1.364795e+02
2.180000e+01 6.786072e+01 1.400622e+02
2.190000e+01 7.133619e+01 1.437377e+02
2.200000e+01 7.550222e+01 1.475086e+02
2.210000e+01 8.040821e+01 1.513773e+02
2.220000e+01 8.608614e+01 1.553466e+02
2.230000e+01 9.252671e+01 1.594192e+02
2.240000e+01 9.964338e+01 1.635979e+02
2.250000e+01 1.072262e+02 1.678857e+02
2.260000e+01 1.148986e+02 1.722857e+02
2.270000e+01 1.221098e+02 1.768010e+02
2.280000e+01 1.282064e+02 1.814347e+02
2.290000e+01 1.325999e+02 1.861902e+02
2.300000e+01 1.349717e+02 1.910707e+02
2.310000e+01 1.353891e+02 1.960797e+02
2.320000e+01 1.342539e+02 2.012207e+02
2.330000e+01 1.321318e+02 2.064971e+02
2.340000e+01 1.295815e+02 2.119124e+02
2.350000e+01 1.270549e+02 2.174703e+02
2.360000e+01 1.248746e+02 2.231745e+02
2.370000e+01 1.232525e+02 2.290285e+02
2.380000e+01 1.223241e+02 2.350363e+02
2.390000e+01 1.221785e+02 2.412016e+02
2.400000e+01 1.228838e+02 2.475284e+02
2.410000e+01 1.245034e+02 2.540207e+02
2.420000e+01 1.271095e+02 2.606826e+02
2.430000e+01 1.307918e+02 2.675184e+02
2.440000e+01 1.356658e+02 2.745325e+02
2.450000e+01 1.418798e+02 2.817295e+02
2.460000e+01 1.496208e+02 2.891138e+02
2.470000e+01 1.591202e+02 2.966905e+02
2.480000e+01 1.706536e+02 3.044645e+02
2.490000e+01 1.845304e+02 3.124411e+02
2.500000e+01 2.010586e+02 3.206255e+02
2.510000e+01 2.204598e+02 3.290233e+02
2.520000e+01 2.426939e+02 3.376402e+02
2.530000e+01 2.671517e+02 3.464822e+02
2.540000e+01 2.922372e+02 3.555553e+02
2.550000e+01 3.150818e+02 3.648659e+02
2.560000e+01 3.319505e+02 3.744202e+02
2.570000e+01 3.397449e+02 3.842250e+02
2.580000e+01 3.377774e+02 3.942869e+02
2.590000e+01 3.280898e+02 4.046129e+02
2.600000e+01 3.140326e+02 4.152100e+02
2.610000e+01 2.986458e+02 4.260853e+02
2.620000e+01 2.839536e+02 4.372463e+02
2.630000e+01 2.710304e+02 4.487004e+02
2.640000e+01 2.603216e+02 4.604552e+02
2.650000e+01 2.519324e+02 4.725185e+02
2.660000e+01 2.458147e+02 4.848983e+02
2.670000e+01 2.418726e+02 4.976027e+02
2.680000e+01 2.400154e+02 5.106399e+02
2.690000e+01 2.401847e+02 5.240185e+02
2.700000e+01 2.423671e+02 5.377472e+02
2.710000e+01 2.466014e+02 5.518349e+02
2.720000e+01 2.529846e+02 5.662908e+02
2.730000e+01 2.616780e+02 5.811244e+02
2.740000e+01 2.729152e+02 5.963453e+02
2.750000e+01 2.870118e+02 6.119635e+02
2.760000e+01 3.043767e+02 6.279895e+02
2.770000e+01 3.255206e+02 6.444338e+02
2.780000e+01 3.510585e+02 6.613074e+02
2.790000e+01 3.816887e+02 6.786217e+02
2.800000e+01 4.181223e+02 6.963882e+02
2.810000e+01 4.609087e+02 7.146189e+02
2.820000e+01 5.100720e+02 7.333263e+02
2.830000e+01 5.644656e+02 7.525230e+02
2.840000e+01 6.208785e+02 7.722219e+02
2.850000e+01 6.733734e+02 7.924367e+02
2.860000e+01 7.140173e+02 8.131808e+02
2.870000e+01 7.359249e+02 8.344685e+02
2.880000e+01 7.370686e+02 8.563142e+02
2.890000e+01 7.212538e+02 8.787325e+02
2.900000e+01 6.953642e+02 9.017387e+02
2.910000e+01 6.659226e+02 9.253481e+02
2.920000e+01 6.374395e+02 9.495766e+02
2.930000e+01 6.124239e+02 9.744402e+02
2.940000e+01 5.920119e+02 9.999557e+02
2.950000e+01 5.765716e+02 1.026140e+03
2.960000e+01 5.661106e+02 1.053010e+03
2.970000e+01 5.605097e+02 1.080584e+03
2.980000e+01 5.596457e+02 1.108879e+03
2.990000e+01 5.634529e+02 1.137915e+03
3.000000e+01 5.719514e+02 1.167711e+03
3.010000e+01 5.852591e+02 1.198287e+03
3.020000e+01 6.035949e+02 1.229661e+03
3.030000e+01 6.272739e+02 1.261856e+03
3.040000e+01 6.566928e+02 1.294893e+03
3.050000e+01 6.922968e+02 1.328793e+03
3.060000e+01 7.345144e+02 1.363579e+03
3.070000e+01 7.836401e+02 1.399274e+03
3.080000e+01 8.396344e+02 1.435903e+03
3.090000e+01 9.018183e+02 1.473489e+03
3.100000e+01 9.684673e+02 1.512058e+03
3.110000e+01 1.036404e+03 1.551636e+03
3.120000e+01 1.100852e+03 1.592250e+03
3.130000e+01 1.155938e+03 1.633926e+03
3.140000e+01 1.196099e+03 1.676693e+03
3.150000e+01 1.217957e+03 1.720580e+03
3.160000e+01 1.221588e+03 1.765617e+03
3.170000e+01 1.210301e+03 1.811833e+03
3.180000e+01 1.189170e+03 1.859259e+03
3.190000e+01 1.163397e+03 1.907928e+03
3.200000e+01 1.137276e+03 1.957872e+03
3.210000e+01 1.113890e+03 2.009125e+03
3.220000e+01 1.095262e+03 2.061720e+03
3.230000e+01 1.082646e+03 2.115693e+03
3.240000e+01 1.076835e+03 2.171080e+03
3.250000e+01 1.078385e+03 2.227916e+03
3.260000e+01 1.087788e+03 2.286242e+03
3.270000e+01 1.105590e+03 2.346093e+03
3.280000e+01 1.132483e+03 2.407512e+03
3.290000e+01 1.169379e+03 2.470537e+03
3.300000e+01 1.217484e+03 2.535212e+03
3.310000e+01 1.278382e+03 2.601579e+03
3.320000e+01 1.354120e+03 2.669681e+03
3.330000e+01 1.447309e+03 2.739566e+03
3.340000e+01 1.561209e+03 2.811277e+03
3.350000e+01 1.699756e+03 2.884865e+03
3.360000e+01 1.867398e+03 2.960377e+03
3.370000e+01 2.068473e+03 3.037865e+03
3.380000e+01 2.305561e+03 3.117379e+03
3.390000e+01 2.575932e+03 3.198974e+03
3.400000e+01 2.865374e+03 3.282704e+03
3.410000e+01 3.141211e+03 3.368625e+03
3.420000e+01 3.352927e+03 3.456794e+03
3.430000e+01 3.452143e+03 3.547271e+03
3.440000e+01 3.424277e+03 3.640117e+03
3.450000e+01 3.297938e+03 3.735394e+03
3.460000e+01 3.121117e+03 3.833165e+03
3.470000e+01 2.934320e+03 3.933497e+03
3.480000e+01 2.761463e+03 4.036456e+03
3.490000e+01 2.613117e+03 4.142111e+03
3.500000e+01 2.492205e+03 4.250532e+03
3.510000e+01 2.398128e+03 4.361793e+03
3.520000e+01 2.329040e+03 4.475967e+03
3.530000e+01 2.282944e+03 4.593131e+03
3.540000e+01 2.258165e+03 4.713362e+03
3.550000e+01 2.253523e+03 4.836741e+03
3.560000e+01 2.268391e+03 4.963349e+03
3.570000e+01 2.302703e+03 5.093271e+03
3.580000e+01 2.356956e+03 5.226593e+03
3.590000e+01 2.432223e+03 5.363404e+03
3.600000e+01 2.530164e+03 5.503795e+03
3.610000e+01 2.653054e+03 5.647860e+03
3.620000e+01 2.803787e+03 5.795694e+03
3.630000e+01 2.985829e+03 5.947397e+03
3.640000e+01 3.203058e+03 6.103068e+03
3.650000e+01 3.459342e+03 6.262813e+03
3.660000e+01 3.757671e+03 6.426737e+03
3.670000e+01 4.098511e+03 6.594951e+03
3.680000e+01 4.477075e+03 6.767566e+03
3.690000e+01 4.879553e+03 6.944699e+03
3.700000e+01 5.279530e+03 7.126467e+03
3.710000e+01 5.637969e+03 7.312993e+03
3.720000e+01 5.911145e+03 7.504401e+03
3.730000e+01 6.066669e+03 7.700819e+03
3.740000e+01 6.098251e+03 7.902379e+03
3.750000e+01 6.027182e+03 8.109216e+03
3.760000e+01 5.890062e+03 8.321468e+03
3.770000e+01 5.723843e+03 8.539276e+03
3.780000e+01 5.557178e+03 8.762787e+03
3.790000e+01 5.408795e+03 8.992149e+03
3.800000e+01 5.289484e+03 9.227517e+03
3.810000e+01 5.204877e+03 9.469046e+03
3.820000e+01 5.157728e+03 9.716898e+03
3.830000e+01 5.149473e+03 9.971238e+03
3.840000e+01 5.181207e+03 1.023224e+04
3.850000e+01 5.254266e+03 1.050007e+04
3.860000e+01 5.615058e+03 1.126541e+04
3.870000e+01 6.223311e+03 1.243676e+04
3.880000e+01 7.043702e+03 1.391195e+04
3.890000e+01 8.055918e+03 1.560505e+04
3.900000e+01 9.255384e+03 1.745276e+04
3.910000e+01 1.064974e+04 1.941097e+04
3.920000e+01 1.225398e+04 2.144944e+04
3.930000e+01 1.408422e+04 2.354733e+04
3.940000e+01 1.614886e+04 2.569008e+04
3.950000e+01 1.843521e+04 2.786733e+04
3.960000e+01 2.089149e+04 3.007159e+04
3.970000e+01 2.340855e+04 3.229732e+04
3.980000e+01 2.581467e+04 3.454037e+04
3.990000e+01 2.790193e+04 3.679756e+04
4.000000e+01 2.948942e+04 3.906645e+04
4.010000e+01 3.049283e+04 4.134510e+04
4.020000e+01 3.095095e+04 4.363199e+04
4.030000e+01 3.099263e+04 4.592588e+04
4.040000e+01 3.077709e+04 4.822579e+04
4.050000e+01 3.044773e+04 5.053090e+04
4.060000e+01 3.011297e+04 5.284052e+04
4.070000e+01 2.984661e+04 5.515411e+04
4.080000e+01 2.969617e+04 5.747118e+04
4.090000e+01 2.969216e+04 5.979134e+04
4.100000e+01 2.985555e+04 6.211425e+04
4.110000e+01 3.020319e+04 6.443961e+04
4.120000e+01 3.075153e+04 6.676717e+04
4.130000e+01 3.151932e+04 6.909671e+04
4.140000e+01 3.252978e+04 7.142804e+04
4.150000e+01 3.381249e+04 7.376098e+04
4.160000e+01 3.540553e+04 7.609539e+04
4.170000e+01 3.735773e+04 7.843113e+04
4.180000e+01 3.973151e+04 8.076808e+04
4.190000e+01 4.260598e+04 8.310614e+04
4.200000e+01 4.608013e+04 8.544520e+04
4.210000e+01 5.027481e+04 8.778518e+04
4.220000e+01 5.533055e+04 9.012600e+04
4.230000e+01 6.139380e+04 9.246760e+04
4.240000e+01 6.857650e+04 9.480991e+04
4.250000e+01 7.686135e+04 9.715288e+04
4.260000e+01 8.592048e+04 9.949646e+04
4.270000e+01 9.486715e+04 1.018406e+05
4.280000e+01 1.021555e+05 1.041853e+05
4.290000e+01 1.060639e+05 1.065304e+05
4.300000e+01 1.057732e+05 1.088761e+05
4.310000e+01 1.019714e+05 1.112221e+05
4.320000e+01 9.622152e+04 1.135686e+05
4.330000e+01 8.995903e+04 1.159155e+05
4.340000e+01 8.406200e+04 1.182628e+05
4.350000e+01 7.892409e+04 1.206104e+05
4.360000e+01 7.465525e+04 1.229584e+05
4.370000e+01 7.123388e+04 1.253068e+05
4.380000e+01 6.859114e+04 1.276554e+05
4.390000e+01 6.665080e+04 1.300044e+05
4.400000e+01 6.534586e+04 1.323536e+05
4.410000e+01 6.462425e+04 1.347031e+05
4.420000e+01 6.445004e+04 1.370529e+05
4.430000e+01 6.480285e+04 1.394029e+05
4.440000e+01 6.567680e+04 1.417532e+05
4.450000e+01 6.707943e+04 1.441036e+05
4.460000e+01 6.903045e+04 1.464543e+05
4.470000e+01 7.156020e+04 1.488051e+05
4.480000e+01 7.470696e+04 1.511561e+05
4.490000e+01 7.851210e+04 1.535073e+05
4.500000e+01 8.301119e+04 1.558586e+05
4.510000e+01 8.821845e+04 1.582100e+05
4.520000e+01 9.410112e+04 1.605616e+05
4.530000e+01 1.005416e+05 1.629132e+05
4.540000e+01 1.072900e+05 1.652650e+05
4.550000e+01 1.139236e+05 1.676169e+05
4.560000e+01 1.198502e+05 1.699689e+05
4.570000e+01 1.244018e+05 1.723210e+05
4.580000e+01 1.270279e+05 1.746731e+05
4.590000e+01 1.275069e+05 1.770254e+05
4.600000e+01 1.260326e+05 1.793778e+05
4.610000e+01 1.231136e+05 1.817303e+05
4.620000e+01 1.193701e+05 1.840829e+05
4.630000e+01 1.153604e+05 1.864357e+05
4.640000e+01 1.115003e+05 1.887885e+05
4.650000e+01 1.080601e+05 1.911414e+05
4.660000e+01 1.051971e+05 1.934945e+05
4.670000e+01 1.029948e+05 1.958476e+05
4.680000e+01 1.014945e+05 1.982009e+05
4.690000e+01 1.007182e+05 2.005542e+05
4.700000e+01 1.006835e+05 2.029077e+05
4.710000e+01 1.014130e+05 2.052612e+05
4.720000e+01 1.029408e+05 2.076148e+05
4.730000e+01 1.053160e+05 2.099685e+05
4.740000e+01 1.086061e+05 2.123223e+05
4.750000e+01 1.128978e+05 2.146761e+05
4.760000e+01 1.182949e+05 2.170299e+05
4.770000e+01 1.249121e+05 2.193838e+05
4.780000e+01 1.328562e+05 2.217377e+05
4.790000e+01 1.421886e+05 2.240916e+05
4.800000e+01 1.528531e+05 2.264456e+05
4.810000e+01 1.645549e+05 2.287996e+05
4.820000e+01 1.765963e+05 2.311536e+05
4.830000e+01 1.877392e+05 2.335076e+05
4.840000e+01 1.962794e+05 2.358617e+05
4.850000e+01 2.005394e+05 2.382158e+05
4.860000e+01 1.996679e+05 2.405699e+05
4.870000e+01 1.941302e+05 2.429241e+05
4.880000e+01 1.854045e+05 2.452783e+05
4.890000e+01 1.752049e+05 2.476326e+05
4.900000e+01 1.648933e+05 2.499869e+05
4.910000e+01 1.553117e+05 2.523413e+05
4.920000e+01 1.468756e+05 2.546957e+05
4.930000e+01 1.397305e+05 2.570502e+05
4.940000e+01 1.338785e+05 2.594047e+05
4.950000e+01 1.292590e+05 2.617594e+05
4.960000e+01 1.257944e+05 2.641140e+05
4.970000e+01 1.234124e+05 2.664688e+05
4.980000e+01 1.220584e+05 2.688235e+05
4.990000e+01 1.217001e+05 2.711783e+05
5.000000e+01 1.223307e+05 2.735332e+05
5.010000e+01 1.239705e+05 2.758881e+05
5.020000e+01 1.266697e+05 2.782430e+05
5.030000e+01 1.305105e+05 2.805979e+05
5.040000e+01 1.356115e+05 2.829528e+05
5.050000e+01 1.421306e+05 2.853077e+05
5.060000e+01 1.502682e+05 2.876627e+05
5.070000e+01 1.602638e+05 2.900176e+05
5.080000e+01 1.723809e+05 2.923725e+05
5.090000e+01 1.868608e+05 2.947274e+05
5.100000e+01 2.038165e+05 2.970824e+05
5.110000e+01 2.230183e+05 2.994373e+05
5.120000e+01 2.435334e+05 3.017922e+05
5.130000e+01 2.632978e+05 3.041472e+05
5.140000e+01 2.790230e+05 3.065021e+05
5.150000e+01 2.871312e+05 3.088571e+05
5.160000e+01 2.857194e+05 3.112121e+05
5.170000e+01 2.758678e+05 3.135671e+05
5.180000e+01 2.607787e+05 3.159222e+05
5.190000e+01 2.438197e+05 3.182773e+05
5.200000e+01 2.273368e+05 3.206325e+05
5.210000e+01 2.125523e+05 3.229877e+05
5.220000e+01 1.999215e+05 3.253430e+05
5.230000e+01 1.894917e+05 3.276983e+05
5.240000e+01 1.811329e+05 3.300536e+05
5.250000e+01 1.746618e+05 3.324089e+05
5.260000e+01 1.698991e+05 3.347643e+05
5.270000e+01 1.666939e+05 3.371198e+05
5.280000e+01 1.649312e+05 3.394752e+05
5.290000e+01 1.645323e+05 3.418306e+05
5.300000e+01 1.654525e+05 3.441861e+05
5.310000e+01 1.676772e+05 3.465415e+05
5.320000e+01 1.712165e+05 3.488970e+05
5.330000e+01 1.760980e+05 3.512524e+05
5.340000e+01 1.823555e+05 3.536078e+05
5.350000e+01 1.900101e+05 3.559632e+05
5.360000e+01 1.990395e+05 3.583186e+05
5.370000e+01 2.093319e+05 3.606740e+05
5.380000e+01 2.206185e+05 3.630294e+05
5.390000e+01 2.323949e+05 3.653848e+05
5.400000e+01 2.438556e+05 3.677401e+05
5.410000e+01 2.539042e+05 3.700955e+05
5.420000e+01 2.613132e+05 3.724509e+05
5.430000e+01 2.650518e+05 3.748063e+05
5.440000e+01 2.646603e+05 3.771617e+05
5.450000e+01 2.604349e+05 3.795172e+05
5.460000e+01 2.532916e+05 3.818727e+05
5.470000e+01 2.444137e+05 3.842282e+05
5.480000e+01 2.349132e+05 3.865837e+05
5.490000e+01 2.256481e+05 3.889393e+05
5.500000e+01 2.171901e+05 3.912950e+05
5.510000e+01 2.098764e+05 3.936506e+05
5.520000e+01 2.038827e+05 3.960063e+05
5.530000e+01 1.992888e+05 3.983620e+05
5.540000e+01 1.961269e+05 4.007178e+05
5.550000e+01 1.944139e+05 4.030735e+05
5.560000e+01 1.941730e+05 4.054293e+05
5.570000e+01 1.954479e+05 4.077850e+05
5.580000e+01 1.983134e+05 4.101408e+05
5.590000e+01 2.028834e+05 4.124965e+05
5.600000e+01 2.093190e+05 4.148522e+05
5.610000e+01 2.178352e+05 4.172079e+05
5.620000e+01 2.287048e+05 4.195636e+05
5.630000e+01 2.422546e+05 4.219193e+05
5.640000e+01 2.588426e+05 4.242749e+05
5.650000e+01 2.787919e+05 4.266306e+05
5.660000e+01 3.022354e+05 4.289862e+05
5.670000e+01 3.288046e+05 4.313418e+05
5.680000e+01 3.571009e+05 4.336975e+05
5.690000e+01 3.840629e+05 4.360531e+05
5.700000e+01 4.048277e+05 4.384087e+05
5.710000e+01 4.141398e+05 4.407644e+05
5.720000e+01 4.093222e+05 4.431201e+05
5.730000e+01 3.922140e+05 4.454758e+05
5.740000e+01 3.677620e+05 4.478315e+05
5.750000e+01 3.410079e+05 4.501873e+05
5.760000e+01 3.153501e+05 4.525430e+05
5.770000e+01 2.924722e+05 4.548989e+05
5.780000e+01 2.729296e+05 4.572547e+05
5.790000e+01 2.566987e+05 4.596106e+05
5.800000e+01 2.435200e+05 4.619665e+05
5.810000e+01 2.330733e+05 4.643225e+05
5.820000e+01 2.250582e+05 4.666784e+05
