0 0
5.400000e-01 4.371638e-03 7.329048e-03
5.500000e-01 4.432811e-03 7.466095e-03
5.600000e-01 4.493397e-03 7.603189e-03
5.700000e-01 4.553413e-03 7.740332e-03
5.800000e-01 4.612878e-03 7.877522e-03
5.900000e-01 4.671809e-03 8.014759e-03
6.000000e-01 4.730224e-03 8.152042e-03
6.100000e-01 4.788141e-03 8.289371e-03
6.200000e-01 4.845579e-03 8.426746e-03
6.300000e-01 4.902557e-03 8.564167e-03
6.400000e-01 4.959091e-03 8.701631e-03
6.500000e-01 5.015201e-03 8.839140e-03
6.600000e-01 5.070905e-03 8.976693e-03
6.700000e-01 5.126221e-03 9.114288e-03
6.800000e-01 5.181168e-03 9.251925e-03
6.900000e-01 5.235762e-03 9.389604e-03
7.000000e-01 5.290024e-03 9.527324e-03
7.100000e-01 5.343970e-03 9.665084e-03
7.200000e-01 5.397618e-03 9.802883e-03
7.300000e-01 5.450987e-03 9.940721e-03
7.400000e-01 5.504093e-03 1.007860e-02
7.500000e-01 5.556955e-03 1.021651e-02
7.600000e-01 5.609590e-03 1.035446e-02
7.700000e-01 5.662015e-03 1.049244e-02
7.800000e-01 5.714247e-03 1.063046e-02
7.900000e-01 5.766304e-03 1.076852e-02
8.000000e-01 5.818202e-03 1.090660e-02
8.100000e-01 5.869958e-03 1.104472e-02
8.200000e-01 5.921589e-03 1.118287e-02
8.300000e-01 5.973111e-03 1.132105e-02
8.400000e-01 6.024541e-03 1.145926e-02
8.500000e-01 6.075894e-03 1.159749e-02
8.600000e-01 6.127188e-03 1.173576e-02
8.700000e-01 6.178438e-03 1.187404e-02
8.800000e-01 6.229659e-03 1.201236e-02
8.900000e-01 6.280868e-03 1.215070e-02
9.000000e-01 6.332081e-03 1.228906e-02
9.100000e-01 6.383312e-03 1.242744e-02
9.200000e-01 6.434577e-03 1.256584e-02
9.300000e-01 6.485892e-03 1.270426e-02
9.400000e-01 6.537272e-03 1.284270e-02
9.500000e-01 6.588731e-03 1.298116e-02
9.600000e-01 6.640286e-03 1.311963e-02
9.700000e-01 6.691950e-03 1.325812e-02
9.800000e-01 6.743739e-03 1.339662e-02
9.900000e-01 6.795667e-03 1.353514e-02
1.000000e+00 6.847750e-03 1.367366e-02
1.010000e+00 6.900002e-03 1.381220e-02
1.020000e+00 6.952438e-03 1.395074e-02
1.030000e+00 7.005072e-03 1.408930e-02
1.040000e+00 7.057919e-03 1.422785e-02
1.050000e+00 7.110993e-03 1.436642e-02
1.060000e+00 7.164309e-03 1.450499e-02
1.070000e+00 7.217881e-03 1.464356e-02
1.080000e+00 7.271725e-03 1.478213e-02
1.090000e+00 7.325853e-03 1.492070e-02
1.100000e+00 7.380282e-03 1.505927e-02
1.110000e+00 7.435025e-03 1.519784e-02
1.120000e+00 7.490097e-03 1.533641e-02
1.130000e+00 7.545513e-03 1.547497e-02
1.140000e+00 7.601287e-03 1.561353e-02
1.150000e+00 7.657433e-03 1.575208e-02
1.160000e+00 7.713967e-03 1.589062e-02
1.170000e+00 7.770904e-03 1.602915e-02
1.180000e+00 7.828257e-03 1.616768e-02
1.190000e+00 7.886042e-03 1.630619e-02
1.200000e+00 7.944275e-03 1.644468e-02
1.210000e+00 8.002969e-03 1.658317e-02
1.220000e+00 8.062140e-03 1.672164e-02
1.230000e+00 8.121804e-03 1.686009e-02
1.240000e+00 8.181976e-03 1.699853e-02
1.250000e+00 8.242672e-03 1.713695e-02
1.260000e+00 8.303906e-03 1.727534e-02
1.270000e+00 8.365695e-03 1.741372e-02
1.280000e+00 8.428055e-03 1.755208e-02
1.290000e+00 8.491002e-03 1.769041e-02
1.300000e+00 8.554552e-03 1.782873e-02
1.310000e+00 8.618722e-03 1.796701e-02
1.320000e+00 8.683528e-03 1.810527e-02
1.330000e+00 8.748987e-03 1.824351e-02
1.340000e+00 8.815116e-03 1.838172e-02
1.350000e+00 8.881932e-03 1.851990e-02
1.360000e+00 8.949453e-03 1.865805e-02
1.370000e+00 9.017696e-03 1.879617e-02
1.380000e+00 9.086680e-03 1.893426e-02
1.390000e+00 9.156422e-03 1.907233e-02
1.400000e+00 9.226941e-03 1.921035e-02
1.410000e+00 9.298255e-03 1.934835e-02
1.420000e+00 9.370384e-03 1.948631e-02
1.430000e+00 9.443346e-03 1.962424e-02
1.440000e+00 9.517162e-03 1.976214e-02
1.450000e+00 9.591851e-03 1.990000e-02
1.460000e+00 9.667433e-03 2.003782e-02
1.470000e+00 9.743929e-03 2.017561e-02
1.480000e+00 9.821359e-03 2.031336e-02
1.490000e+00 9.899745e-03 2.045108e-02
1.500000e+00 9.979108e-03 2.058876e-02
1.510000e+00 1.005947e-02 2.072640e-02
1.520000e+00 1.014085e-02 2.086400e-02
1.530000e+00 1.022328e-02 2.100156e-02
1.540000e+00 1.030677e-02 2.113909e-02
1.550000e+00 1.039136e-02 2.127657e-02
1.560000e+00 1.047706e-02 2.141402e-02
1.570000e+00 1.056389e-02 2.155143e-02
1.580000e+00 1.065190e-02 2.168880e-02
1.590000e+00 1.074108e-02 2.182613e-02
1.600000e+00 1.083149e-02 2.196343e-02
1.610000e+00 1.092313e-02 2.210068e-02
1.620000e+00 1.101604e-02 2.223790e-02
1.630000e+00 1.111025e-02 2.237507e-02
1.640000e+00 1.120577e-02 2.251221e-02
1.650000e+00 1.130265e-02 2.264931e-02
1.660000e+00 1.140091e-02 2.278637e-02
1.670000e+00 1.150057e-02 2.292340e-02
1.680000e+00 1.160167e-02 2.306039e-02
1.690000e+00 1.170424e-02 2.319734e-02
1.700000e+00 1.180830e-02 2.333426e-02
1.710000e+00 1.191390e-02 2.347114e-02
1.720000e+00 1.202106e-02 2.360798e-02
1.730000e+00 1.212981e-02 2.374479e-02
1.740000e+00 1.224020e-02 2.388157e-02
1.750000e+00 1.235224e-02 2.401832e-02
1.760000e+00 1.246598e-02 2.415503e-02
1.770000e+00 1.258146e-02 2.429171e-02
1.780000e+00 1.269870e-02 2.442837e-02
1.790000e+00 1.281774e-02 2.456499e-02
1.800000e+00 1.293863e-02 2.470158e-02
1.810000e+00 1.306140e-02 2.483815e-02
1.820000e+00 1.318608e-02 2.497469e-02
1.830000e+00 1.331272e-02 2.511121e-02
1.840000e+00 1.344136e-02 2.524770e-02
1.850000e+00 1.357203e-02 2.538417e-02
1.860000e+00 1.370478e-02 2.552062e-02
1.870000e+00 1.383965e-02 2.565705e-02
1.880000e+00 1.397669e-02 2.579346e-02
1.890000e+00 1.411592e-02 2.592986e-02
1.900000e+00 1.425741e-02 2.606624e-02
1.910000e+00 1.440119e-02 2.620260e-02
1.920000e+00 1.454730e-02 2.633895e-02
1.930000e+00 1.469580e-02 2.647530e-02
1.940000e+00 1.484673e-02 2.661163e-02
1.950000e+00 1.500013e-02 2.674795e-02
1.960000e+00 1.515605e-02 2.688428e-02
1.970000e+00 1.531454e-02 2.702059e-02
1.980000e+00 1.547565e-02 2.715691e-02
1.990000e+00 1.563943e-02 2.729322e-02
2.000000e+00 1.580592e-02 2.742954e-02
2.010000e+00 1.597517e-02 2.756586e-02
2.020000e+00 1.614723e-02 2.770219e-02
2.030000e+00 1.632216e-02 2.783853e-02
2.040000e+00 1.649999e-02 2.797487e-02
2.050000e+00 1.668078e-02 2.811123e-02
2.060000e+00 1.686458e-02 2.824761e-02
2.070000e+00 1.705144e-02 2.838400e-02
2.080000e+00 1.724140e-02 2.852041e-02
2.090000e+00 1.743451e-02 2.865684e-02
2.100000e+00 1.763082e-02 2.879330e-02
2.110000e+00 1.783038e-02 2.892979e-02
2.120000e+00 1.803324e-02 2.906630e-02
2.130000e+00 1.823942e-02 2.920284e-02
2.140000e+00 1.844899e-02 2.933942e-02
2.150000e+00 1.866198e-02 2.947604e-02
2.160000e+00 1.887844e-02 2.961269e-02
2.170000e+00 1.909839e-02 2.974939e-02
2.180000e+00 1.932187e-02 2.988613e-02
2.190000e+00 1.954893e-02 3.002291e-02
2.200000e+00 1.977958e-02 3.015975e-02
2.210000e+00 2.001386e-02 3.029664e-02
2.220000e+00 2.025179e-02 3.043358e-02
2.230000e+00 2.049339e-02 3.057059e-02
2.240000e+00 2.073867e-02 3.070765e-02
2.250000e+00 2.098765e-02 3.084478e-02
2.260000e+00 2.124033e-02 3.098197e-02
2.270000e+00 2.149672e-02 3.111923e-02
2.280000e+00 2.175680e-02 3.125656e-02
2.290000e+00 2.202056e-02 3.139397e-02
2.300000e+00 2.228799e-02 3.153146e-02
2.310000e+00 2.255905e-02 3.166903e-02
2.320000e+00 2.283372e-02 3.180668e-02
2.330000e+00 2.311194e-02 3.194441e-02
2.340000e+00 2.339365e-02 3.208224e-02
2.350000e+00 2.367881e-02 3.222016e-02
2.360000e+00 2.396732e-02 3.235817e-02
2.370000e+00 2.425910e-02 3.249628e-02
2.380000e+00 2.455405e-02 3.263450e-02
2.390000e+00 2.485205e-02 3.277281e-02
2.400000e+00 2.515298e-02 3.291123e-02
2.410000e+00 2.545670e-02 3.304977e-02
2.420000e+00 2.576304e-02 3.318841e-02
2.430000e+00 2.607183e-02 3.332717e-02
2.440000e+00 2.638288e-02 3.346605e-02
2.450000e+00 2.669597e-02 3.360505e-02
2.460000e+00 2.701089e-02 3.374418e-02
2.470000e+00 2.732738e-02 3.388343e-02
2.480000e+00 2.764518e-02 3.402281e-02
2.490000e+00 2.796401e-02 3.416233e-02
2.500000e+00 2.828355e-02 3.430198e-02
2.510000e+00 2.860348e-02 3.444176e-02
2.520000e+00 2.892345e-02 3.458169e-02
2.530000e+00 2.924311e-02 3.472177e-02
2.540000e+00 2.956205e-02 3.486199e-02
2.550000e+00 2.987989e-02 3.500235e-02
2.560000e+00 3.019618e-02 3.514287e-02
2.570000e+00 3.051049e-02 3.528355e-02
2.580000e+00 3.082235e-02 3.542438e-02
2.590000e+00 3.113130e-02 3.556537e-02
2.600000e+00 3.143684e-02 3.570653e-02
2.610000e+00 3.173846e-02 3.584785e-02
2.620000e+00 3.203566e-02 3.598933e-02
2.630000e+00 3.232790e-02 3.613099e-02
2.640000e+00 3.261467e-02 3.627281e-02
2.650000e+00 3.289543e-02 3.641481e-02
2.660000e+00 3.316964e-02 3.655699e-02
2.670000e+00 3.343679e-02 3.669935e-02
2.680000e+00 3.369634e-02 3.684189e-02
2.690000e+00 3.394777e-02 3.698461e-02
2.700000e+00 3.419060e-02 3.712751e-02
2.710000e+00 3.442432e-02 3.727061e-02
2.720000e+00 3.464848e-02 3.741389e-02
2.730000e+00 3.486263e-02 3.755736e-02
2.740000e+00 3.506635e-02 3.770103e-02
2.750000e+00 3.525926e-02 3.784489e-02
2.760000e+00 3.544100e-02 3.798895e-02
2.770000e+00 3.561125e-02 3.813320e-02
2.780000e+00 3.576972e-02 3.827766e-02
2.790000e+00 3.591619e-02 3.842232e-02
2.800000e+00 3.605044e-02 3.856718e-02
2.810000e+00 3.617232e-02 3.871225e-02
2.820000e+00 3.628172e-02 3.885752e-02
2.830000e+00 3.637857e-02 3.900300e-02
2.840000e+00 3.646285e-02 3.914868e-02
2.850000e+00 3.653458e-02 3.929458e-02
2.860000e+00 3.659383e-02 3.944069e-02
2.870000e+00 3.664071e-02 3.958701e-02
2.880000e+00 3.667537e-02 3.973354e-02
2.890000e+00 3.669800e-02 3.988029e-02
2.900000e+00 3.670883e-02 4.002725e-02
2.910000e+00 3.670812e-02 4.017442e-02
2.920000e+00 3.669617e-02 4.032181e-02
2.930000e+00 3.667332e-02 4.046942e-02
2.940000e+00 3.663990e-02 4.061725e-02
2.950000e+00 3.659630e-02 4.076529e-02
2.960000e+00 3.654292e-02 4.091355e-02
2.970000e+00 3.648016e-02 4.106203e-02
2.980000e+00 3.640847e-02 4.121073e-02
2.990000e+00 3.632827e-02 4.135964e-02
3.000000e+00 3.624002e-02 4.150878e-02
3.010000e+00 3.614417e-02 4.165813e-02
3.020000e+00 3.604118e-02 4.180770e-02
3.030000e+00 3.593151e-02 4.195749e-02
3.040000e+00 3.581560e-02 4.210749e-02
3.050000e+00 3.569391e-02 4.225771e-02
3.060000e+00 3.556689e-02 4.240816e-02
3.070000e+00 3.543497e-02 4.255881e-02
3.080000e+00 3.529857e-02 4.270968e-02
3.090000e+00 3.515812e-02 4.286077e-02
3.100000e+00 3.501402e-02 4.301207e-02
3.110000e+00 3.486665e-02 4.316359e-02
3.120000e+00 3.471640e-02 4.331531e-02
3.130000e+00 3.456363e-02 4.346725e-02
3.140000e+00 3.440869e-02 4.361940e-02
3.150000e+00 3.425191e-02 4.377176e-02
3.160000e+00 3.409361e-02 4.392432e-02
3.170000e+00 3.393410e-02 4.407709e-02
3.180000e+00 3.377365e-02 4.423007e-02
3.190000e+00 3.361255e-02 4.438325e-02
3.200000e+00 3.345105e-02 4.453663e-02
3.210000e+00 3.328939e-02 4.469021e-02
3.220000e+00 3.312781e-02 4.484399e-02
3.230000e+00 3.296650e-02 4.499796e-02
3.240000e+00 3.280569e-02 4.515213e-02
3.250000e+00 3.264555e-02 4.530649e-02
3.260000e+00 3.248625e-02 4.546104e-02
3.270000e+00 3.232796e-02 4.561578e-02
3.280000e+00 3.217084e-02 4.577070e-02
3.290000e+00 3.201502e-02 4.592581e-02
3.300000e+00 3.186062e-02 4.608110e-02
3.310000e+00 3.170777e-02 4.623656e-02
3.320000e+00 3.155658e-02 4.639220e-02
3.330000e+00 3.140715e-02 4.654802e-02
3.340000e+00 3.125956e-02 4.670400e-02
3.350000e+00 3.111391e-02 4.686015e-02
3.360000e+00 3.097026e-02 4.701647e-02
3.370000e+00 3.082869e-02 4.717294e-02
3.380000e+00 3.068925e-02 4.732958e-02
3.390000e+00 3.055201e-02 4.748637e-02
3.400000e+00 3.041701e-02 4.764331e-02
3.410000e+00 3.028429e-02 4.780041e-02
3.420000e+00 3.015390e-02 4.795764e-02
3.430000e+00 3.002586e-02 4.811502e-02
3.440000e+00 2.990021e-02 4.827254e-02
3.450000e+00 2.977698e-02 4.843020e-02
3.460000e+00 2.965617e-02 4.858798e-02
3.470000e+00 2.953782e-02 4.874590e-02
3.480000e+00 2.942193e-02 4.890394e-02
3.490000e+00 2.930852e-02 4.906210e-02
3.500000e+00 2.919759e-02 4.922037e-02
3.510000e+00 2.908916e-02 4.937876e-02
3.520000e+00 2.898322e-02 4.953726e-02
3.530000e+00 2.887978e-02 4.969587e-02
3.540000e+00 2.877884e-02 4.985458e-02
3.550000e+00 2.868039e-02 5.001338e-02
3.560000e+00 2.858443e-02 5.017228e-02
3.570000e+00 2.849096e-02 5.033126e-02
3.580000e+00 2.839997e-02 5.049034e-02
3.590000e+00 2.831145e-02 5.064949e-02
3.600000e+00 2.822539e-02 5.080872e-02
3.610000e+00 2.814179e-02 5.096802e-02
3.620000e+00 2.806063e-02 5.112739e-02
3.630000e+00 2.798191e-02 5.128683e-02
3.640000e+00 2.790561e-02 5.144632e-02
3.650000e+00 2.783171e-02 5.160587e-02
3.660000e+00 2.776022e-02 5.176547e-02
3.670000e+00 2.769110e-02 5.192512e-02
3.680000e+00 2.762436e-02 5.208481e-02
3.690000e+00 2.755997e-02 5.224453e-02
3.700000e+00 2.749793e-02 5.240429e-02
3.710000e+00 2.743822e-02 5.256408e-02
3.720000e+00 2.738082e-02 5.272389e-02
3.730000e+00 2.732573e-02 5.288372e-02
3.740000e+00 2.727292e-02 5.304357e-02
3.750000e+00 2.722239e-02 5.320343e-02
3.760000e+00 2.717412e-02 5.336329e-02
3.770000e+00 2.712810e-02 5.352315e-02
3.780000e+00 2.708432e-02 5.368301e-02
3.790000e+00 2.704276e-02 5.384286e-02
3.800000e+00 2.700340e-02 5.400270e-02
3.810000e+00 2.696624e-02 5.416252e-02
3.820000e+00 2.693127e-02 5.432232e-02
3.830000e+00 2.689847e-02 5.448209e-02
3.840000e+00 2.686783e-02 5.464184e-02
3.850000e+00 2.683934e-02 5.480154e-02
3.860000e+00 2.681300e-02 5.496121e-02
3.870000e+00 2.678878e-02 5.512083e-02
3.880000e+00 2.676668e-02 5.528041e-02
3.890000e+00 2.674669e-02 5.543993e-02
3.900000e+00 2.672880e-02 5.559939e-02
3.910000e+00 2.671300e-02 5.575879e-02
3.920000e+00 2.669928e-02 5.591812e-02
3.930000e+00 2.668764e-02 5.607738e-02
3.940000e+00 2.667807e-02 5.623657e-02
3.950000e+00 2.667056e-02 5.639567e-02
3.960000e+00 2.666511e-02 5.655470e-02
3.970000e+00 2.666171e-02 5.671363e-02
3.980000e+00 2.666034e-02 5.687247e-02
3.990000e+00 2.666102e-02 5.703122e-02
4.000000e+00 2.666374e-02 5.718986e-02
4.010000e+00 2.666848e-02 5.734840e-02
4.020000e+00 2.667525e-02 5.750682e-02
4.030000e+00 2.668405e-02 5.766514e-02
4.040000e+00 2.669486e-02 5.782334e-02
4.050000e+00 2.670770e-02 5.798142e-02
4.060000e+00 2.672256e-02 5.813937e-02
4.070000e+00 2.673943e-02 5.829719e-02
4.080000e+00 2.675833e-02 5.845488e-02
4.090000e+00 2.677924e-02 5.861244e-02
4.100000e+00 2.680217e-02 5.876985e-02
4.110000e+00 2.682713e-02 5.892713e-02
4.120000e+00 2.685410e-02 5.908425e-02
4.130000e+00 2.688310e-02 5.924123e-02
4.140000e+00 2.691413e-02 5.939805e-02
4.150000e+00 2.694719e-02 5.955471e-02
4.160000e+00 2.698229e-02 5.971121e-02
4.170000e+00 2.701943e-02 5.986755e-02
4.180000e+00 2.705862e-02 6.002373e-02
4.190000e+00 2.709986e-02 6.017973e-02
4.200000e+00 2.714316e-02 6.033556e-02
4.210000e+00 2.718853e-02 6.049122e-02
4.220000e+00 2.723596e-02 6.064669e-02
4.230000e+00 2.728549e-02 6.080199e-02
4.240000e+00 2.733710e-02 6.095710e-02
4.250000e+00 2.739081e-02 6.111203e-02
4.260000e+00 2.744664e-02 6.126677e-02
4.270000e+00 2.750459e-02 6.142131e-02
4.280000e+00 2.756467e-02 6.157567e-02
4.290000e+00 2.762689e-02 6.172982e-02
4.300000e+00 2.769128e-02 6.188378e-02
4.310000e+00 2.775783e-02 6.203754e-02
4.320000e+00 2.782657e-02 6.219110e-02
4.330000e+00 2.789751e-02 6.234445e-02
4.340000e+00 2.797066e-02 6.249760e-02
4.350000e+00 2.804604e-02 6.265055e-02
4.360000e+00 2.812367e-02 6.280328e-02
4.370000e+00 2.820356e-02 6.295580e-02
4.380000e+00 2.828573e-02 6.310811e-02
4.390000e+00 2.837020e-02 6.326021e-02
4.400000e+00 2.845700e-02 6.341210e-02
4.410000e+00 2.854613e-02 6.356377e-02
4.420000e+00 2.863761e-02 6.371522e-02
4.430000e+00 2.873148e-02 6.386646e-02
4.440000e+00 2.882775e-02 6.401748e-02
4.450000e+00 2.892645e-02 6.416828e-02
4.460000e+00 2.902759e-02 6.431886e-02
4.470000e+00 2.913120e-02 6.446922e-02
4.480000e+00 2.923731e-02 6.461936e-02
4.490000e+00 2.934595e-02 6.476928e-02
4.500000e+00 2.945713e-02 6.491898e-02
4.510000e+00 2.957088e-02 6.506847e-02
4.520000e+00 2.968724e-02 6.521773e-02
4.530000e+00 2.980622e-02 6.536677e-02
4.540000e+00 2.992787e-02 6.551559e-02
4.550000e+00 3.005221e-02 6.566419e-02
4.560000e+00 3.017926e-02 6.581257e-02
4.570000e+00 3.030907e-02 6.596073e-02
4.580000e+00 3.044166e-02 6.610868e-02
4.590000e+00 3.057707e-02 6.625641e-02
4.600000e+00 3.071533e-02 6.640392e-02
4.610000e+00 3.085648e-02 6.655122e-02
4.620000e+00 3.100054e-02 6.669830e-02
4.630000e+00 3.114756e-02 6.684517e-02
4.640000e+00 3.129757e-02 6.699183e-02
4.650000e+00 3.145062e-02 6.713827e-02
4.660000e+00 3.160673e-02 6.728451e-02
4.670000e+00 3.176595e-02 6.743054e-02
4.680000e+00 3.192832e-02 6.757637e-02
4.690000e+00 3.209388e-02 6.772199e-02
4.700000e+00 3.226267e-02 6.786741e-02
4.710000e+00 3.243473e-02 6.801264e-02
4.720000e+00 3.261011e-02 6.815766e-02
4.730000e+00 3.278885e-02 6.830249e-02
4.740000e+00 3.297099e-02 6.844713e-02
4.750000e+00 3.315658e-02 6.859157e-02
4.760000e+00 3.334567e-02 6.873583e-02
4.770000e+00 3.353829e-02 6.887990e-02
4.780000e+00 3.373451e-02 6.902379e-02
4.790000e+00 3.393436e-02 6.916750e-02
4.800000e+00 3.413790e-02 6.931103e-02
4.810000e+00 3.434518e-02 6.945439e-02
4.820000e+00 3.455623e-02 6.959758e-02
4.830000e+00 3.477113e-02 6.974060e-02
4.840000e+00 3.498990e-02 6.988346e-02
4.850000e+00 3.521262e-02 7.002615e-02
4.860000e+00 3.543932e-02 7.016869e-02
4.870000e+00 3.567006e-02 7.031108e-02
4.880000e+00 3.590489e-02 7.045331e-02
4.890000e+00 3.614387e-02 7.059540e-02
4.900000e+00 3.638705e-02 7.073734e-02
4.910000e+00 3.663447e-02 7.087915e-02
4.920000e+00 3.688620e-02 7.102082e-02
4.930000e+00 3.714228e-02 7.116236e-02
4.940000e+00 3.740277e-02 7.130377e-02
4.950000e+00 3.766772e-02 7.144506e-02
4.960000e+00 3.793718e-02 7.158624e-02
4.970000e+00 3.821120e-02 7.172729e-02
4.980000e+00 3.848984e-02 7.186824e-02
4.990000e+00 3.877314e-02 7.200908e-02
5.000000e+00 3.906115e-02 7.214983e-02
5.010000e+00 3.935392e-02 7.229047e-02
5.020000e+00 3.965150e-02 7.243103e-02
5.030000e+00 3.995393e-02 7.257149e-02
5.040000e+00 4.026126e-02 7.271188e-02
5.050000e+00 4.057352e-02 7.285219e-02
5.060000e+00 4.089076e-02 7.299242e-02
5.070000e+00 4.121302e-02 7.313259e-02
5.080000e+00 4.154033e-02 7.327270e-02
5.090000e+00 4.187272e-02 7.341275e-02
5.100000e+00 4.221023e-02 7.355274e-02
5.110000e+00 4.255287e-02 7.369269e-02
5.120000e+00 4.290067e-02 7.383260e-02
5.130000e+00 4.325365e-02 7.397247e-02
5.140000e+00 4.361182e-02 7.411230e-02
5.150000e+00 4.397520e-02 7.425212e-02
5.160000e+00 4.434377e-02 7.439190e-02
5.170000e+00 4.471755e-02 7.453168e-02
5.180000e+00 4.509653e-02 7.467144e-02
5.190000e+00 4.548068e-02 7.481120e-02
5.200000e+00 4.586999e-02 7.495096e-02
5.210000e+00 4.626443e-02 7.509072e-02
5.220000e+00 4.666396e-02 7.523049e-02
5.230000e+00 4.706854e-02 7.537028e-02
5.240000e+00 4.747811e-02 7.551010e-02
5.250000e+00 4.789261e-02 7.564993e-02
5.260000e+00 4.831195e-02 7.578981e-02
5.270000e+00 4.873607e-02 7.592971e-02
5.280000e+00 4.916485e-02 7.606967e-02
5.290000e+00 4.959819e-02 7.620967e-02
5.300000e+00 5.003596e-02 7.634972e-02
5.310000e+00 5.047802e-02 7.648984e-02
5.320000e+00 5.092424e-02 7.663002e-02
5.330000e+00 5.137443e-02 7.677027e-02
5.340000e+00 5.182842e-02 7.691060e-02
5.350000e+00 5.228601e-02 7.705101e-02
5.360000e+00 5.274698e-02 7.719150e-02
5.370000e+00 5.321110e-02 7.733209e-02
5.380000e+00 5.367811e-02 7.747277e-02
5.390000e+00 5.414776e-02 7.761356e-02
5.400000e+00 5.461973e-02 7.775446e-02
5.410000e+00 5.509373e-02 7.789546e-02
5.420000e+00 5.556943e-02 7.803659e-02
5.430000e+00 5.604646e-02 7.817784e-02
5.440000e+00 5.652446e-02 7.831922e-02
5.450000e+00 5.700303e-02 7.846073e-02
5.460000e+00 5.748176e-02 7.860238e-02
5.470000e+00 5.796021e-02 7.874417e-02
5.480000e+00 5.843792e-02 7.888611e-02
5.490000e+00 5.891440e-02 7.902821e-02
5.500000e+00 5.938916e-02 7.917046e-02
5.510000e+00 5.986168e-02 7.931288e-02
5.520000e+00 6.033141e-02 7.945546e-02
5.530000e+00 6.079779e-02 7.959821e-02
5.540000e+00 6.126026e-02 7.974115e-02
5.550000e+00 6.171820e-02 7.988426e-02
5.560000e+00 6.217102e-02 8.002756e-02
5.570000e+00 6.261809e-02 8.017105e-02
5.580000e+00 6.305879e-02 8.031473e-02
5.590000e+00 6.349246e-02 8.045861e-02
5.600000e+00 6.391847e-02 8.060270e-02
5.610000e+00 6.433615e-02 8.074699e-02
5.620000e+00 6.474485e-02 8.089149e-02
5.630000e+00 6.514392e-02 8.103621e-02
5.640000e+00 6.553271e-02 8.118114e-02
5.650000e+00 6.591057e-02 8.132630e-02
5.660000e+00 6.627687e-02 8.147168e-02
5.670000e+00 6.663099e-02 8.161729e-02
5.680000e+00 6.697233e-02 8.176313e-02
5.690000e+00 6.730031e-02 8.190921e-02
5.700000e+00 6.761437e-02 8.205553e-02
5.710000e+00 6.791396e-02 8.220210e-02
5.720000e+00 6.819860e-02 8.234890e-02
5.730000e+00 6.846781e-02 8.249596e-02
5.740000e+00 6.872116e-02 8.264327e-02
5.750000e+00 6.895824e-02 8.279083e-02
5.760000e+00 6.917872e-02 8.293865e-02
5.770000e+00 6.938228e-02 8.308672e-02
5.780000e+00 6.956864e-02 8.323506e-02
5.790000e+00 6.973760e-02 8.338367e-02
5.800000e+00 6.988899e-02 8.353254e-02
5.810000e+00 7.002268e-02 8.368168e-02
5.820000e+00 7.013860e-02 8.383108e-02
