0 0
1.340000e-01 1.257931e-04 1.803898e-04
1.350000e-01 1.267064e-04 1.817366e-04
1.360000e-01 1.276192e-04 1.830833e-04
1.370000e-01 1.285314e-04 1.844301e-04
1.380000e-01 1.294431e-04 1.857769e-04
1.390000e-01 1.303542e-04 1.871237e-04
1.400000e-01 1.312648e-04 1.884705e-04
1.410000e-01 1.321747e-04 1.898173e-04
1.420000e-01 1.330842e-04 1.911642e-04
1.430000e-01 1.339930e-04 1.925110e-04
1.440000e-01 1.349013e-04 1.938579e-04
1.450000e-01 1.358090e-04 1.952047e-04
1.460000e-01 1.367162e-04 1.965516e-04
1.470000e-01 1.376227e-04 1.978985e-04
1.480000e-01 1.385287e-04 1.992454e-04
1.490000e-01 1.394341e-04 2.005923e-04
1.500000e-01 1.403389e-04 2.019392e-04
1.510000e-01 1.412431e-04 2.032861e-04
1.520000e-01 1.421467e-04 2.046331e-04
1.530000e-01 1.430496e-04 2.059800e-04
1.540000e-01 1.439520e-04 2.073270e-04
1.550000e-01 1.448538e-04 2.086740e-04
1.560000e-01 1.457550e-04 2.100210e-04
1.570000e-01 1.466556e-04 2.113680e-04
1.580000e-01 1.475555e-04 2.127150e-04
1.590000e-01 1.484549e-04 2.140620e-04
1.600000e-01 1.493536e-04 2.154090e-04
1.610000e-01 1.502517e-04 2.167561e-04
1.620000e-01 1.511491e-04 2.181032e-04
1.630000e-01 1.520460e-04 2.194502e-04
1.640000e-01 1.529422e-04 2.207973e-04
1.650000e-01 1.538378e-04 2.221444e-04
1.660000e-01 1.547327e-04 2.234915e-04
1.670000e-01 1.556270e-04 2.248386e-04
1.680000e-01 1.565206e-04 2.261858e-04
1.690000e-01 1.574136e-04 2.275329e-04
1.700000e-01 1.583060e-04 2.288801e-04
1.710000e-01 1.591977e-04 2.302272e-04
1.720000e-01 1.600888e-04 2.315744e-04
1.730000e-01 1.609792e-04 2.329216e-04
1.740000e-01 1.618689e-04 2.342688e-04
1.750000e-01 1.627580e-04 2.356160e-04
1.760000e-01 1.636464e-04 2.369633e-04
1.770000e-01 1.645341e-04 2.383105e-04
1.780000e-01 1.654212e-04 2.396578e-04
1.790000e-01 1.663076e-04 2.410050e-04
1.800000e-01 1.671933e-04 2.423523e-04
1.810000e-01 1.680784e-04 2.436996e-04
1.820000e-01 1.689627e-04 2.450469e-04
1.830000e-01 1.698464e-04 2.463942e-04
1.840000e-01 1.707294e-04 2.477416e-04
1.850000e-01 1.716117e-04 2.490889e-04
1.860000e-01 1.724934e-04 2.504363e-04
1.870000e-01 1.733743e-04 2.517837e-04
1.880000e-01 1.742545e-04 2.531310e-04
1.890000e-01 1.751341e-04 2.544784e-04
1.900000e-01 1.760129e-04 2.558259e-04
1.910000e-01 1.768911e-04 2.571733e-04
1.920000e-01 1.777685e-04 2.585207e-04
1.930000e-01 1.786453e-04 2.598682e-04
1.940000e-01 1.795213e-04 2.612156e-04
1.950000e-01 1.803966e-04 2.625631e-04
1.960000e-01 1.812712e-04 2.639106e-04
1.970000e-01 1.821451e-04 2.652581e-04
1.980000e-01 1.830183e-04 2.666056e-04
1.990000e-01 1.838907e-04 2.679532e-04
2.000000e-01 1.847624e-04 2.693007e-04
2.010000e-01 1.856334e-04 2.706483e-04
2.020000e-01 1.865037e-04 2.719958e-04
2.030000e-01 1.873733e-04 2.733434e-04
2.040000e-01 1.882421e-04 2.746910e-04
2.050000e-01 1.891102e-04 2.760386e-04
2.060000e-01 1.899775e-04 2.773863e-04
2.070000e-01 1.908442e-04 2.787339e-04
2.080000e-01 1.917100e-04 2.800816e-04
2.090000e-01 1.925752e-04 2.814292e-04
2.100000e-01 1.934396e-04 2.827769e-04
2.110000e-01 1.943032e-04 2.841246e-04
2.120000e-01 1.951662e-04 2.854723e-04
2.130000e-01 1.960283e-04 2.868200e-04
2.140000e-01 1.968897e-04 2.881678e-04
2.150000e-01 1.977504e-04 2.895155e-04
2.160000e-01 1.986103e-04 2.908633e-04
2.170000e-01 1.994694e-04 2.922111e-04
2.180000e-01 2.003278e-04 2.935589e-04
2.190000e-01 2.011855e-04 2.949067e-04
2.200000e-01 2.020423e-04 2.962545e-04
2.210000e-01 2.028985e-04 2.976024e-04
2.220000e-01 2.037538e-04 2.989502e-04
2.230000e-01 2.046084e-04 3.002981e-04
2.240000e-01 2.054622e-04 3.016460e-04
2.250000e-01 2.063152e-04 3.029939e-04
2.260000e-01 2.071675e-04 3.043418e-04
2.270000e-01 2.080190e-04 3.056897e-04
2.280000e-01 2.088697e-04 3.070377e-04
2.290000e-01 2.097197e-04 3.083856e-04
2.300000e-01 2.105688e-04 3.097336e-04
2.310000e-01 2.114172e-04 3.110816e-04
2.320000e-01 2.122648e-04 3.124296e-04
2.330000e-01 2.131117e-04 3.137776e-04
2.340000e-01 2.139577e-04 3.151256e-04
2.350000e-01 2.148029e-04 3.164737e-04
2.360000e-01 2.156474e-04 3.178217e-04
2.370000e-01 2.164911e-04 3.191698e-04
2.380000e-01 2.173340e-04 3.205179e-04
2.390000e-01 2.181761e-04 3.218660e-04
2.400000e-01 2.190174e-04 3.232141e-04
2.410000e-01 2.198579e-04 3.245622e-04
2.420000e-01 2.206976e-04 3.259104e-04
2.430000e-01 2.215365e-04 3.272586e-04
2.440000e-01 2.223746e-04 3.286067e-04
2.450000e-01 2.232120e-04 3.299549e-04
2.460000e-01 2.240485e-04 3.313032e-04
2.470000e-01 2.248842e-04 3.326514e-04
2.480000e-01 2.257191e-04 3.339996e-04
2.490000e-01 2.265532e-04 3.353479e-04
2.500000e-01 2.273865e-04 3.366962e-04
2.510000e-01 2.282190e-04 3.380444e-04
2.520000e-01 2.290507e-04 3.393928e-04
2.530000e-01 2.298815e-04 3.407411e-04
2.540000e-01 2.307116e-04 3.420894e-04
2.550000e-01 2.315408e-04 3.434378e-04
2.560000e-01 2.323693e-04 3.447861e-04
2.570000e-01 2.331969e-04 3.461345e-04
2.580000e-01 2.340237e-04 3.474829e-04
2.590000e-01 2.348497e-04 3.488313e-04
2.600000e-01 2.356749e-04 3.501797e-04
2.610000e-01 2.364992e-04 3.515282e-04
2.620000e-01 2.373227e-04 3.528767e-04
2.630000e-01 2.381454e-04 3.542251e-04
2.640000e-01 2.389673e-04 3.555736e-04
2.650000e-01 2.397884e-04 3.569221e-04
2.660000e-01 2.406086e-04 3.582707e-04
2.670000e-01 2.414281e-04 3.596192e-04
2.680000e-01 2.422466e-04 3.609678e-04
2.690000e-01 2.430644e-04 3.623163e-04
2.700000e-01 2.438813e-04 3.636649e-04
2.710000e-01 2.446975e-04 3.650135e-04
2.720000e-01 2.455127e-04 3.663621e-04
2.730000e-01 2.463272e-04 3.677108e-04
2.740000e-01 2.471408e-04 3.690594e-04
2.750000e-01 2.479536e-04 3.704081e-04
2.760000e-01 2.487655e-04 3.717568e-04
2.770000e-01 2.495766e-04 3.731055e-04
2.780000e-01 2.503869e-04 3.744542e-04
2.790000e-01 2.511964e-04 3.758030e-04
2.800000e-01 2.520050e-04 3.771517e-04
2.810000e-01 2.528128e-04 3.785005e-04
2.820000e-01 2.536197e-04 3.798493e-04
2.830000e-01 2.544258e-04 3.811981e-04
2.840000e-01 2.552311e-04 3.825469e-04
2.850000e-01 2.560355e-04 3.838957e-04
2.860000e-01 2.568391e-04 3.852446e-04
2.870000e-01 2.576418e-04 3.865934e-04
2.880000e-01 2.584437e-04 3.879423e-04
2.890000e-01 2.592448e-04 3.892912e-04
2.900000e-01 2.600450e-04 3.906401e-04
2.910000e-01 2.608444e-04 3.919891e-04
2.920000e-01 2.616429e-04 3.933380e-04
2.930000e-01 2.624406e-04 3.946870e-04
2.940000e-01 2.632375e-04 3.960360e-04
2.950000e-01 2.640335e-04 3.973850e-04
2.960000e-01 2.648286e-04 3.987340e-04
2.970000e-01 2.656229e-04 4.000830e-04
2.980000e-01 2.664164e-04 4.014321e-04
2.990000e-01 2.672090e-04 4.027811e-04
3.000000e-01 2.680008e-04 4.041302e-04
3.010000e-01 2.687917e-04 4.054793e-04
3.020000e-01 2.695818e-04 4.068284e-04
3.030000e-01 2.703711e-04 4.081776e-04
3.040000e-01 2.711594e-04 4.095267e-04
3.050000e-01 2.719470e-04 4.108759e-04
3.060000e-01 2.727337e-04 4.122251e-04
3.070000e-01 2.735195e-04 4.135743e-04
3.080000e-01 2.743045e-04 4.149235e-04
3.090000e-01 2.750886e-04 4.162727e-04
3.100000e-01 2.758719e-04 4.176220e-04
3.110000e-01 2.766544e-04 4.189713e-04
3.120000e-01 2.774360e-04 4.203206e-04
3.130000e-01 2.782167e-04 4.216699e-04
3.140000e-01 2.789966e-04 4.230192e-04
3.150000e-01 2.797756e-04 4.243685e-04
3.160000e-01 2.805538e-04 4.257179e-04
3.170000e-01 2.813312e-04 4.270673e-04
3.180000e-01 2.821076e-04 4.284167e-04
3.190000e-01 2.828833e-04 4.297661e-04
3.200000e-01 2.836581e-04 4.311155e-04
3.210000e-01 2.844320e-04 4.324649e-04
3.220000e-01 2.852051e-04 4.338144e-04
3.230000e-01 2.859773e-04 4.351639e-04
3.240000e-01 2.867487e-04 4.365134e-04
3.250000e-01 2.875192e-04 4.378629e-04
3.260000e-01 2.882889e-04 4.392124e-04
3.270000e-01 2.890577e-04 4.405620e-04
3.280000e-01 2.898257e-04 4.419115e-04
3.290000e-01 2.905928e-04 4.432611e-04
3.300000e-01 2.913591e-04 4.446107e-04
3.310000e-01 2.921245e-04 4.459603e-04
3.320000e-01 2.928891e-04 4.473100e-04
3.330000e-01 2.936528e-04 4.486596e-04
3.340000e-01 2.944157e-04 4.500093e-04
3.350000e-01 2.951777e-04 4.513590e-04
3.360000e-01 2.959389e-04 4.527087e-04
3.370000e-01 2.966992e-04 4.540584e-04
3.380000e-01 2.974587e-04 4.554082e-04
3.390000e-01 2.982173e-04 4.567579e-04
3.400000e-01 2.989750e-04 4.581077e-04
